DL_bitrate,UL_bitrate
1916883,35697
1930756,33842
1887788,33686
1762815,33348
1561363,34458
1626609,32147
1604966,35949
1627981,33390
1572163,34490
1849435,33142
1723477,30002
1569190,30568
1648483,32428
1720723,33892
1061317,29648
1452964,35394
1788707,35392
1717124,31746
1520898,33304
1335133,34144
512747,31494
481479,28208
512545,32510
666433,28060
542459,29996
614691,27762
909496,30218
1807341,32722
1365454,33410
1701131,31402
1317675,34070
1947808,33214
1765971,33878
1429836,33450
1159347,31852
1164366,32420
1907264,34012
1346140,31504
1865882,35326
1183566,29904
1608307,30248
1190500,32116
1004190,30180
1498563,33202
1229997,30320
1060564,31108
1034584,27414
965108,28418
946505,27912
921906,28503
909477,27487
979904,28042
1034579,28454
999932,30098
964468,29952
999482,30376
997036,32708
1740944,34748
1725984,33442
1089796,30700
1835292,33944
1582736,32362
1715291,33290
1632542,34026
1957319,33226
1687640,33658
1113643,34152
1101783,33700
1149357,28122
1080200,29952
1141621,33734
1726515,32734
1703251,35850
1904888,30456
1946734,34708
1639787,30940
1753160,31704
1398849,32716
864901,34507
1435329,30283
1913197,31094
1862442,33070
1799671,31664
1725055,32776
1553736,31888
1512485,31712
1578743,31954
1717758,34240
884109,32594
528810,32496
506034,32490
438858,33736
494055,35114
501335,34706
1596718,33852
1826251,32494
1864683,32092
1325879,31992
1173164,30534
1589676,34420
1461890,33300
1257404,30158
911639,33662
811703,30930
1028230,29616
1002595,28576
1408332,35532
1220674,32668
879886,30954
1190511,30756
822158,32770
653124,28832
608913,33292
1915826,36048
879775,35586
1234167,39086
1957578,31804
1352863,42056
1952584,32792
1928983,29674
1913903,33960
1904787,35182
1897448,35216
1925831,36044
1879184,33504
1764424,33506
1213788,31658
1489145,31782
1327121,30502
1797019,30274
1638219,32006
1834838,38082
1437966,31042
1495783,33162
1842439,32548
1684103,35372
1517890,34078
1365092,32484
1518596,30812
1829043,32430
1889531,32724
1849496,32646
1806517,34620
1937619,32510
1929756,32664
1904734,32880
1531287,34916
983166,32498
1729831,32316
1681495,31748
1195333,31122
1293636,34788
1981723,32784
1969615,32552
1982626,34524
1866787,32712
1008487,34778
1723819,32576
1918703,33204
1799098,33242
1798324,33112
1847634,32594
1814033,33018
1692203,34640
1736082,34348
1929251,34922
1876181,34072
1181628,31330
1751497,33882
1699684,30258
1156273,34274
1349700,29790
1665684,34120
1950128,34610
1472840,33972
1556292,32174
1845398,34294
1307658,29682
1519967,33174
1260620,32958
1566621,31861
1043645,28631
1382909,31460
1296560,31202
1448549,32110
1328631,30180
1251221,27646
1420217,29000
1398304,30014
1238815,31168
1590712,33986
1177118,29378
1207720,28570
1422956,28680
1521259,30146
1704170,32674
1984819,32062
1889788,33508
1315567,30848
1871242,30400
1106332,29601
631559,28109
624968,27322
1333706,28664
1722931,32404
1926313,32862
1920893,35240
1881307,35794
1849763,33814
1796711,31948
1774761,35622
1775757,32876
1668063,34574
1130234,28702
1471928,29210
1196220,28474
1297942,32035
1039077,33431
1411189,27916
1955192,35060
1926540,32398
1884420,30908
1887734,33850
1509167,32020
1057481,33394
1390872,30661
1390986,35309
1675607,32577
1660535,32791
2389002,34332
1343240,33158
1947610,33430
1282489,32566
1528152,32112
1912356,33346
1310739,32448
1702693,33474
1669845,32004
1954115,31780
1882063,35266
1833524,33194
1008648,31258
1606590,33282
1670414,33914
1870465,35520
1958021,34690
1879671,34620
1947118,34652
1845384,30830
1856640,32566
1813159,32968
1440185,32052
1882294,34138
1453408,32745
1059889,37523
1529293,33550
1518399,33906
1466056,30704
1303860,33750
1542341,32466
1601651,29558
1389230,33478
1455234,28752
1494962,29650
1258163,27237
1388782,29255
1817415,30146
1134084,30882
505196,32242
366901,31468
347211,28312
326745,30824
273732,33670
272570,30909
273841,33848
272336,32229
271431,29674
271710,31738
275337,30207
270556,28855
269630,28100
269590,27800
266175,27236
270419,28574
272302,28618
275409,27915
286310,27405
270354,27597
308711,28473
1030583,29152
1802825,27775
1127120,33157
615555,29872
421996,29524
610234,34978
273027,39574
279144,32734
266507,28375
510538,28211
295646,31706
331610,33853
360975,38749
318241,33678
403452,32368
319120,31754
311396,30192
360771,34870
325859,45388
392996,39518
280577,32524
302139,33244
304927,30472
293283,33392
277593,28442
269445,28246
304051,28810
356939,37914
299086,33154
1364415,37400
1677298,38062
1346984,30436
1261432,29392
1296676,40082
1083135,33530
1274204,31026
1679940,34174
1157638,31588
293201,34138
351188,31552
367552,34458
334190,33700
1007955,31738
1379702,28226
687153,33292
288592,31466
648951,29646
290326,31270
289218,35056
339573,32644
896417,33942
928621,29770
297516,31326
567196,30430
400293,30644
1413561,31258
379573,28938
674372,32216
284224,33646
336928,29073
336363,34343
317205,33640
294672,29506
324045,31462
277142,28554
321625,29530
788321,32244
1104240,34746
309558,31275
288351,32441
730887,31046
320633,32888
298466,33994
290686,31494
280637,29746
516393,31832
597893,31532
558071,31028
1598478,27294
1732585,29608
1486362,33548
1427020,33170
1559283,31916
1389023,30176
1488046,30796
1641835,35810
1618005,33354
1656846,30730
1484943,32906
1340542,29402
1145530,33868
1260190,32146
1481284,33846
1660663,30804
1567510,32736
1641489,33422
1306186,30492
1300204,27342
1388004,27773
1319408,28763
1328612,28690
1453044,28738
1404820,31146
1518106,35042
1348532,35012
1290728,29448
1415333,28348
1261481,28572
1338729,32472
1555038,31331
1462182,28637
1532043,27900
1333529,27526
1310841,29024
1402426,28840
1264493,28284
1353399,27068
1461203,27590
1445279,28438
1575091,28302
1353493,28516
1313900,28004
1424329,29190
1248644,28824
1354556,28554
1479398,29748
1424258,27322
1542332,27784
1320802,29398
1374941,28418
1435113,27980
1263573,28084
1330007,27998
1497255,27900
1444712,29884
1504069,27950
1339232,29800
1319250,28066
1396895,27204
1333408,28372
1355429,28164
1478621,27696
1447365,28914
1529572,27090
1317144,29358
1310314,33794
1404008,28516
1279537,28126
1341438,27420
1537261,29082
1463356,28210
1508308,28642
1336763,27744
1312550,27884
1421199,28958
1262485,27696
1336405,27440
1488662,29946
1447250,28754
1579505,29884
1344038,27430
1299641,28068
1415899,28310
1245196,29150
1231697,28516
649892,29396
912419,28476
544496,28440
556140,33552
539245,31684
587100,34854
568198,30308
551221,31968
547004,29358
572749,32097
565777,34678
557572,32247
576209,30676
585242,28714
561856,31096
566597,29578
545520,32968
548292,33194
573116,33706
533998,29852
762036,28560
713804,28178
573354,32980
540348,31656
538605,31386
541063,30338
574898,32012
549178,31084
518777,28054
534750,30898
524367,27830
529924,31086
552126,33074
519289,28046
517927,28366
545383,32088
960316,31230
568027,34698
555244,27320
535713,28516
540473,30686
533027,28006
545581,30864
537374,32704
531727,31344
574853,33740
572737,33314
543789,30478
555489,31978
533192,31482
542740,30780
545854,28792
530453,27176
529660,27658
532012,29926
534822,28977
532498,28713
464966,27156
267991,28854
273619,31046
267169,31496
269668,28234
268932,26924
272751,28888
281443,32066
275556,37638
275058,30812
278149,39294
266963,31294
273958,27322
272997,30548
268083,31058
279323,27674
273297,33878
278043,28302
272016,28618
276224,29382
273289,31346
274723,27964
278859,28570
269002,28556
276571,28044
274454,27038
275795,28012
275161,27954
273462,30228
275064,29616
274196,27274
273142,30138
276312,28116
276480,27696
273153,27186
272745,30796
275414,30714
276019,27950
273624,28194
273747,28106
273941,28114
275108,27838
276849,28395
270538,29365
274183,29600
281254,34802
277589,28888
275397,28576
271377,27082
692398,29548
519127,28186
524428,28280
707511,31988
1468725,27918
890575,28028
419638,28420
381558,27964
396553,27870
399332,30448
382631,28388
363681,28840
380351,27106
364707,28704
378260,27714
441011,28770
405386,29466
386640,26778
481409,33346
501817,31990
479132,29720
748184,32420
474725,29394
460531,32950
410143,34224
454769,32044
477145,32086
446692,31832
472319,30444
432681,30401
424461,31635
438221,31330
421272,34074
406449,31862
419664,30284
443773,29216
486715,30514
548826,33034
450895,34696
492082,41203
568421,31821
472447,34764
451513,31432
850020,31386
646937,32651
654722,39145
589244,31669
686562,33535
732884,29948
629247,28442
639635,27556
627954,30070
619805,34130
619208,32926
627254,31314
568306,29458
610385,29490
628295,28236
569783,28612
637264,29300
616837,28964
641750,29188
626418,28014
622482,28502
606023,28084
612196,28663
1035845,31903
1545202,32668
958776,33338
1867138,34779
791582,34461
518907,34116
550857,34018
526661,32362
543263,32010
544609,32890
542942,28024
805070,31964
594285,30720
562136,27242
1312740,32784
1759168,33638
1927822,33756
1917318,35950
1943021,34042
1247177,31034
1125077,32108
1881984,32594
1891903,34926
1890512,33646
1890173,36146
1882248,34410
1903776,35110
1794790,33168
1774991,34646
1653576,32512
1644534,35334
915868,32082
1234657,30150
1931035,33246
1800932,34026
1634824,34996
1479074,31992
1643095,34446
1863220,34616
1921588,34788
1894460,36094
1855865,35522
1545747,34316
1859019,36154
1844670,31880
1888030,32712
1843176,31788
1221431,31078
1791700,35134
1592790,33846
1331925,34960
1751079,34162
1501776,33250
1817489,34558
1454648,34170
1753716,35364
1728184,34468
1676504,34984
1452122,34980
1334108,34108
1467109,34994
1886276,37100
1632262,34944
1912110,34228
1067265,31274
1124128,31414
1696372,34852
1684753,35700
1459138,35948
1122354,30980
1769622,34262
1491566,34908
1018202,31550
902392,29980
1559144,33398
1848943,32496
1924883,30477
1859376,32275
1160930,31596
726739,35838
1600815,34322
1051391,32807
619768,32815
596443,32514
564313,28190
768433,30428
639088,38666
645216,28974
782468,34816
1676689,31414
1886430,34442
1852976,35716
1809553,33372
1909974,40910
1853935,34230
1000489,29868
1730492,32356
1903397,34104
1707547,34952
1880916,36096
1873545,34328
1800079,35472
1857294,35304
1804775,34870
1699431,37108
1672658,34158
1458610,34464
1722728,35222
1612466,35314
1376170,36936
1634936,33806
1606029,35496
1791919,34996
1431015,34804
1707348,31666
1424461,32120
1288530,32322
1787733,33382
1738368,35830
1670850,39628
1830209,35250
1888229,36098
1503776,38070
1535779,35228
1634504,40016
1757589,45554
1790104,35188
1721268,34382
1709343,35922
999461,33900
829369,32558
1038271,32588
1594755,38514
1641645,34508
575070,35578
710365,35540
537848,32700
441887,33462
458441,39020
473918,35908
471834,30180
456127,35190
440732,30915
462112,34647
463128,33578
488142,32510
449916,28269
656827,34813
747889,33112
1481499,36482
754356,29610
589912,31612
589024,32688
615361,43610
1846731,30922
1752318,43996
1834554,50158
1421241,35946
1388181,38656
1488790,37648
1430791,34736
1575334,31112
1625488,36460
1826472,33108
1715707,35150
1750347,36512
1626763,34242
1763515,35058
1627615,32934
1740351,33524
1778919,34244
1726359,33222
1647859,34171
1723171,35021
1672243,32796
1523473,32014
1727697,36406
1834752,33330
1824425,33442
1777731,32952
1780436,33520
1791266,34588
1731779,29906
1677837,32188
1562899,32236
1580090,30682
1889704,32816
1754611,35072
1729608,34800
1753006,34630
1782805,32434
1431334,34170
1471331,34882
1917520,34068
1944489,32872
1929651,36428
1755901,35078
1896160,36656
1349648,32210
1219133,32836
1943004,33136
1742451,32556
1209742,31752
1374134,30274
1479156,31608
1523971,32204
1926996,35000
1137180,32466
1299388,32114
1468123,34116
1645748,28674
1554686,28250
1582033,27932
1521870,29912
1437706,33288
1442350,27900
931065,28844
816713,30860
711545,33802
1525670,34656
737066,30580
971673,30862
700745,28769
893900,30825
1714482,33612
1899936,34250
1699267,34742
1661810,34414
1708454,37810
1591665,34894
1784500,33712
1279194,34072
957950,29938
1732027,31248
1725437,32888
867379,30234
861268,31368
1834488,36544
1896687,33294
1890442,33056
1911668,32670
1890947,33792
1874546,33360
1741069,34634
1681375,36580
1739434,35242
1400672,34050
1753008,33394
1801431,33934
1143988,34522
1663695,30870
1826954,34666
1779501,34160
1744682,31922
1464562,35954
1736467,34522
1571811,34470
1073133,33752
1531389,30342
1442621,27776
1934873,31508
1932047,31680
1751170,27848
1331819,27980
1547992,28302
1931331,28636
1934666,27579
1440999,34017
874824,32964
507063,33060
484330,32718
544204,31378
480714,29712
763446,28246
557206,27360
610028,27862
496175,28184
540729,31408
460756,31254
779984,33262
1160059,31884
658775,33251
597092,31605
782282,30928
934799,30168
933045,31680
1289911,32038
1389664,34558
1957311,35264
1882468,33704
1937423,34928
1892451,34574
1884888,32980
1905541,36772
1900625,33718
1925920,34174
1809932,33892
1786816,33348
1384805,34206
1262913,32340
1154927,34894
1532625,33986
1320049,35276
1844398,35278
1767707,33860
1604014,34998
1654226,33204
1382436,33332
717639,33108
651012,31326
1087299,33627
1964597,32413
1922395,31704
1902501,28084
1508755,27492
1703441,28318
1111818,31896
1647407,31358
1483354,30674
1192082,32218
1019539,32658
683081,32382
758011,28996
629352,29126
626792,29844
1542135,34688
1883677,35030
1898076,33202
1908974,33856
1937804,32126
1936158,33054
1092821,32784
1296096,33722
1848903,32620
1689276,34190
1759148,32690
1750649,30846
1871691,33612
1847176,33544
1764142,34872
1860098,33768
1294137,35046
1675955,32278
1844028,31544
1772704,34608
1760364,32612
1619092,35540
1825304,32836
1815892,33170
1795337,35394
1641380,33546
1628898,32644
1599349,35602
1610578,34348
1550946,33744
1575122,35748
1861014,34154
1738962,34432
1467757,34614
1579160,36720
1277851,33884
1427120,32666
1506949,33972
1285476,32840
1648855,31188
1629450,33206
1628695,32378
1804583,29550
1622321,31790
1497809,30948
1647199,33002
1910002,32764
1890279,31608
1755591,28028
1759575,29384
1245604,30914
862975,30490
815414,30092
1110108,32988
765875,33420
571452,28542
641111,31332
523422,30518
533382,31214
497058,27978
522184,29646
521577,32276
649755,31292
601674,29938
567815,27424
528237,30266
784902,33522
1692637,36270
1910288,34160
779471,33644
811660,31320
689444,29566
689008,30862
1028065,29962
1787422,33936
1931909,33122
1876414,35172
1888437,31836
1963371,30916
1877557,35632
1852952,36896
1765599,36594
1449870,34302
1491029,34734
1834129,34154
1708119,33762
1392042,30718
1464265,33852
1354113,35708
1581031,39190
1566306,35070
1671179,34764
1819936,34488
1512257,34266
1757287,31902
1690358,35898
1557289,33010
1607032,33918
1601030,34920
1067125,29912
1634509,31450
1556434,30224
1064545,32706
987338,32665
583131,31637
974586,28392
1726882,34060
1660166,31148
1703976,32072
1749763,32220
1848455,33112
1834890,32992
1074295,36120
1827524,32912
1860002,29744
1224869,34310
1319939,31584
687691,33754
690804,29462
851838,28858
761105,32528
681966,28812
955656,31888
1665806,36122
1960036,34024
1922975,35290
1912806,32592
1853771,34194
1906908,35558
1837295,28862
1911459,40084
1979229,31780
1845652,33808
1617404,32560
1706269,36570
1160922,31650
1462844,34556
1438820,31998
1754388,34784
1687032,34208
1472367,34836
1645382,35576
1776210,32802
1787603,36342
1669068,34658
1253151,32436
1305128,31510
1572875,29386
1100358,42446
622115,32420
664871,30476
1417829,31832
1491939,32076
1158932,30294
1656621,29152
1590852,31526
1629291,32544
1694267,27484
1673925,28312
982131,32270
683653,32788
637730,30438
1478992,29434
1162914,30602
1557789,32220
850251,33534
1574741,31444
1647746,34980
1922370,32000
1482456,32590
981879,33416
822228,30250
792149,30283
629573,29359
1072682,30368
1826680,33348
1905238,32444
1888476,37060
1863978,34326
1697652,35356
1548201,32586
1512976,33066
1364170,35240
1255533,31314
1662167,33978
1711987,32902
1279042,32542
1142745,33108
1726329,35134
1881698,34740
1823260,35706
1300246,32032
1170487,30978
1519380,29600
1777711,30138
1578744,28878
1780799,28924
1706326,35230
1591322,31786
1850242,32678
1194959,33380
1347106,33036
1366646,32090
1255454,31962
1637282,29938
1634507,28006
1354224,31178
1657593,30156
733274,31806
358565,33114
271471,31132
275050,31460
272898,31798
270521,31066
269997,27825
271264,29681
280955,33812
266276,29566
269975,29044
268932,27425
269676,29699
269628,28690
271008,27998
282917,28622
281856,27896
278858,27964
837902,29294
1212557,28892
1376187,32892
1124856,32197
815289,29097
562077,30316
1280493,30794
1585524,32796
1463110,35260
1555495,30280
1532761,27912
1375884,28284
1581101,28116
1632424,30144
1655222,29498
1583458,28239
1435726,32053
1550405,33228
1343642,32471
1392963,32421
1515137,29920
1487342,27857
1504763,30381
1600160,32704
1444589,30788
1407803,36029
1503143,33983
1420462,32096
1562418,32276
1304086,33106
1500442,30248
1588327,34508
1465947,33728
1488284,32090
1409415,31850
1142212,33806
1599869,33652
1661910,37628
1618633,29636
1614238,29920
1451843,32779
1498401,40448
1051788,32455
293243,34446
270415,31044
508100,33736
654835,32570
814254,29796
466914,33786
787965,30100
436437,34658
331451,28616
281717,35508
270868,30784
464960,32684
274607,34492
653371,33328
344196,35256
319579,34086
1052664,31203
1502972,32805
1655863,31828
1592488,33498
1689408,33862
1478358,34356
1420741,30234
1573042,30818
813476,33054
433433,32016
1596060,33326
1550218,28970
1163964,30480
1045750,32014
668290,30796
988973,43662
1392993,38732
1523621,29636
807268,35938
902366,36594
1777911,36542
1543170,32164
1235437,37276
808216,30046
568134,31884
1500622,37634
1676223,34114
1667730,33232
1737741,31258
1513357,33370
1422943,28084
1584702,29158
1417266,27966
1442513,27822
1682722,31268
1450135,46584
1645632,27942
895792,31576
1363689,31700
1576300,33144
1435745,29492
1449752,27454
1664542,27810
1615557,29618
1711430,29212
1460921,27204
1435576,27948
1616691,28068
1443791,28401
1464210,28183
1669143,26886
1618957,28908
1681092,27768
1482457,28707
1432972,29126
1566848,27307
1415669,27918
1493398,28170
1711574,27830
1621576,27121
1705102,27833
1462921,28752
1441658,27902
1561367,41178
1416341,27696
1450040,26982
1670186,28103
1622197,28387
1751853,27128
1464640,30632
1446298,33080
1561127,29460
1424908,28164
1441780,27912
1673346,30037
1620761,28317
1682839,27814
1503736,27950
1475530,27678
1130244,29476
1450819,27644
1429689,28910
1618550,27144
1643211,28806
1672398,27848
1520512,28046
1452376,28018
1551172,29230
1523508,28283
1422900,28119
1623054,27948
1625075,27912
1674196,33382
1541815,28684
1445110,28556
1401713,28234
659759,27124
1020913,27890
598427,29192
557799,28438
542402,27124
541450,28194
521064,38186
525307,28084
521636,27194
733860,29186
445468,28828
450149,34165
1147852,29562
502913,35093
460448,32778
450939,33952
395180,30262
390597,29232
391113,28370
388240,29456
391439,30119
382106,36231
387386,27577
389467,28857
386624,27814
386139,27170
378762,28623
389313,27929
384900,28084
386649,28704
382316,27832
386189,28450
389233,28036
381349,27910
389882,27830
385835,27913
384259,28827
387125,27912
380772,27699
889001,27205
385679,28690
381261,28170
385338,28656
388541,27790
384924,28626
380495,28770
384788,27696
386674,28250
388127,27830
386439,28030
386085,28622
380169,27998
385034,27830
389478,27960
385132,28828
386832,28636
382796,27194
381196,28254
385148,28103
883542,28179
384446,27226
384242,28720
390326,28490
397008,32346
365165,30326
457904,34329
278363,33871
272655,29744
273158,30804
270709,32616
267276,29856
276982,28905
273124,28169
269030,28046
270968,28742
270043,28972
269590,27948
269819,27548
270968,29202
272655,31498
275505,30281
268039,32229
271460,29178
272517,28098
279929,27864
275958,28742
272203,29310
275370,32918
279270,29414
273038,28840
273960,27696
274817,27996
274575,29682
271932,29922
636016,27278
518046,31988
466439,33414
483540,31866
587663,28466
829295,28692
1142566,33512
667438,33078
1556724,37600
1637051,32166
1507019,35286
1519456,35108
1606990,33886
981170,32620
1345711,34116
1728679,33634
1544166,37688
1532471,36124
1552563,33874
1574649,33728
1362073,34602
1423557,36566
1576613,33590
656909,33006
1398586,33918
1878097,33932
942035,32942
1766619,34152
1891942,30740
1603713,33202
1528958,42998
1558240,33824
1555101,33974
1660147,34302
1604959,34872
1623302,36714
1698505,30638
1884436,31340
1957615,31712
1910500,30292
1947173,35544
2006227,32668
1958021,33874
2024432,34140
1940340,31500
1927418,33160
1146367,29978
1205358,34310
1716158,33366
1157037,30020
1711960,32498
1934713,32242
1941337,31596
1927704,35298
1619204,32400
1905926,32917
1927912,28959
1969373,32924
1954177,30008
2000018,32056
1847003,32428
1733093,33452
1548721,32948
1577312,33794
1160816,30481
1172081,32901
1222831,33296
1005205,30012
1117532,32842
1318611,30308
1385982,34340
1291589,31618
1250910,30452
1590007,33854
1352285,33298
1820436,36136
1405281,33750
1949935,34216
1309846,33628
1075982,33394
1864378,34196
1704915,31234
1827255,32082
1915383,34250
1842283,32750
1818382,32670
1417768,30230
1313503,33054
1636654,30958
1822736,34574
1794063,35426
1753816,34766
1309838,35816
1936364,33576
1824405,33146
1894764,35180
1864026,35222
1320147,32902
1341396,31080
1177769,32966
1904619,34480
1198674,33136
1119677,32518
1141424,31592
981724,29312
957309,28998
1036495,28104
954904,27690
1048004,31402
1125877,32960
1058223,30762
1139571,33830
1455432,31384
1827025,33922
1881022,31794
1908828,34444
1855452,33522
1648749,35230
1187234,33672
1010170,28614
915646,30668
985638,28379
1179627,32963
1970592,33126
1906187,29376
1975460,36380
1938823,33234
1941042,32946
1618911,35222
1511136,32010
1633406,36510
1887719,33861
1860810,32211
1954568,35304
1920167,33350
1918238,30550
1958778,31676
1922627,30478
1911668,34304
1951660,33732
1952364,34366
1887916,34006
1917804,35686
1880682,34180
1395877,34740
1784340,32118
1161887,30404
1025653,30158
928177,31827
1074170,30833
1360925,33392
878468,33140
691335,32248
596791,28098
784037,27924
594232,28652
989919,34062
1624932,34534
1339354,36380
1902689,35236
1858927,31726
1944423,33148
1340580,33874
725870,33136
621230,29038
739429,32188
638952,31044
892755,29012
1585002,31930
711157,28658
652254,29614
717565,34320
983471,31150
1973351,31362
1905573,34598
1767202,34634
1459323,33664
792826,33664
673195,30468
640791,30736
955121,34086
1884403,33900
784992,30338
831602,32504
700265,27226
754782,27814
813314,28445
798726,28799
801729,31426
1714978,34503
1620733,34503
1609606,31440
1696635,31046
1611206,33498
1113729,33118
1811964,32968
1471411,32674
1698254,32980
1681092,32486
635732,30010
982360,31852
1054682,31204
914249,31614
1858646,34093
717266,33427
646402,31419
603516,28941
585628,30906
1790737,33306
1930298,32590
1815550,32914
1866023,32860
1533088,31902
1923462,29706
1800989,33540
1725196,32538
1719472,33094
1674187,33384
1601455,32564
1668543,31893
1759387,30553
1810184,32464
1580899,31034
1524594,34696
1750261,31046
1909262,30586
1804851,34262
1631126,34580
1435521,31550
1631066,33362
1749335,30144
1762490,29068
1294765,30068
1591538,32450
1480410,31796
1611283,32242
1758768,32016
1757643,29876
1814983,29590
1587849,33842
1625023,32888
1641958,33636
1682824,32250
1627735,31196
1709838,31598
1719528,31628
1711315,32164
1169004,34678
927657,31183
933953,32483
819263,29508
1229777,30132
1444627,33430
437554,31314
282796,30682
271746,31878
270075,29460
271200,31346
269720,30963
271166,29891
272352,32082
269513,31494
274933,29190
270310,30450
269674,29162
268293,31698
272401,27830
270214,28636
284532,27903
274172,27695
289828,28100
932804,28558
292006,31536
956853,32358
1455098,29580
1659918,32240
1526973,31960
906541,31838
1177420,30080
1468188,32524
1605786,32932
1504845,32128
1467184,32542
697605,32812
281485,31310
516991,31649
790153,34129
733986,33308
532317,33202
335160,33458
1032465,33024
752413,32894
888438,31106
851742,32406
289410,34068
481152,32180
371696,32574
321856,32498
289938,33272
321249,32498
773521,34100
321158,31927
582814,29155
560026,28776
324985,31621
571542,34715
507424,33148
299408,32028
596962,32296
285664,30902
570127,34418
307436,33438
424612,31842
337215,32178
304764,34550
401819,30044
361047,30114
292146,30598
683311,31554
1867759,33066
1207452,31110
1437649,33160
1315297,32044
926704,29468
813654,31344
849320,30524
825968,32784
850232,28876
819319,33258
825505,33162
820772,29888
589859,30436
271530,29604
365824,31814
270881,32669
312628,31663
453744,30422
270611,30432
473387,30928
669220,27456
928978,30950
845690,28744
720490,27556
477006,34562
490213,32792
1119857,28440
406356,33416
442927,39418
439257,32636
410666,29588
460398,32656
397153,31028
388263,28472
389284,28810
394612,28254
382828,28486
389464,29778
386401,30590
392440,29762
388569,30508
392753,30250
420291,32510
405081,30838
398544,32572
385883,30780
385947,32595
388775,30227
392462,29424
390770,30066
389468,27382
410806,34528
452872,30004
849517,33682
454882,34300
410423,33202
396990,31004
386842,28572
387549,28200
403290,31460
431666,32190
384628,29050
455159,31586
440679,29872
418161,30098
425072,31206
419687,31528
390488,29368
389412,29512
397347,31296
407741,29784
414076,33858
403254,31474
848539,30099
448867,30587
384648,28438
384493,28538
385508,27575
384981,27323
396500,27988
360769,28164
266257,27226
269668,27862
269093,28300
270127,28186
269592,27744
277990,28282
275288,28436
267359,28454
269590,27916
269630,28046
270322,27216
273239,27500
269560,28712
271780,28824
271324,27830
281166,29254
273615,27884
275168,29360
271573,28504
278727,27982
269806,27106
279315,28652
271400,29332
272731,28030
277087,27124
274945,28568
271760,27870
275505,28164
275209,28576
278015,28770
274166,28554
272774,28570
274238,27194
272288,28618
274120,28372
272695,28298
274520,27676
278044,28992
274036,29092
269959,28238
276024,27784
275017,28028
271937,27832
273177,28570
274705,27876
275076,28084
278726,28506
270150,28636
277828,28694
274915,27240
269158,28165
274585,28477
274758,28490
274919,27907
273172,28103
279612,28116
274656,30018
272418,27912
273200,28710
274898,28634
273387,27712
277487,28100
270115,27798
273726,27658
277439,28310
274755,27992
271486,26988
273730,27910
279154,28004
270017,28030
277165,27830
274032,27258
272276,27830
280432,27906
272690,28764
270133,27204
279284,27830
273278,28553
270914,28777
277112,27204
272335,28742
273945,28954
278108,28554
271523,28116
273793,27558
271983,29514
738747,29010
505496,28500
556570,30716
584240,33032
730069,32444
788738,32470
1480232,34656
1781814,34640
818712,32032
854408,32874
1908037,32824
994164,34240
930851,33766
1952292,33550
1244812,31832
1329842,30308
1083786,31038
895364,33994
1551091,34554
1893263,32468
1629124,34606
1630077,30822
1607211,33170
1665242,31728
1643167,35552
1647761,35224
1611592,33094
1666513,34202
1479017,32740
1055214,32186
1746897,32398
1050804,31788
633488,31128
686853,29340
898457,30868
1338732,35412
1672692,33132
855302,33066
605777,31474
1841271,34214
681468,31624
670689,29838
701888,29848
676223,28988
850303,29074
974091,32974
1719516,32448
1085005,32610
1211413,30892
679839,31532
623904,30218
586939,29318
1183098,33404
1837573,33336
982022,31532
716993,28228
671249,30686
722480,30148
1232574,32738
1864913,30658
1619999,31848
1683499,31850
1749720,32246
1730382,30470
1930515,31114
1995907,35482
1845892,33510
1962558,31594
2009657,32390
1973620,32778
1926225,30838
1948298,30643
1895826,31589
1975246,32364
1944597,31990
1940495,37678
1933520,30038
1985313,30166
1894601,31430
1786630,32456
1712369,34984
1316254,31528
1259762,31872
1753019,30606
1145467,32812
1254306,30918
1391690,28576
1803448,34484
1585868,32962
1149995,33804
1506026,32836
1093679,31350
1595209,32048
1938436,35096
1811402,33140
1542742,33556
1105582,29176
1282498,31064
942378,32056
1010839,32040
909951,34570
1049372,30378
1048280,32258
982899,29148
1029996,27980
1366756,33502
1858227,31846
1857759,31150
1282124,33428
1577446,29180
1516260,28254
1689759,30536
1562185,31598
1623717,29052
1673757,29860
1748682,33794
1890916,32978
1379342,32903
1134553,30829
1070800,29572
1235638,34060
1125083,31208
1016526,31940
1345591,32350
1824249,31802
1175677,33767
1698520,35255
1888746,37816
1747920,32230
1441759,32606
1199936,30566
1035565,29238
1528045,33074
1360265,32638
1905649,32234
1889355,32920
1915013,33086
1941804,34398
1853217,34800
1500224,32848
1144733,29958
1443268,29052
1337674,29708
1467088,28974
1169142,29950
1308842,30020
1727257,31636
1722612,32160
1381183,34140
1968533,33702
1940012,32794
1951570,34010
1275897,32610
1940398,33122
1606331,34470
1444153,35284
721830,33104
581565,30230
587657,32514
525795,32664
464575,31368
355890,34806
811620,32386
547738,31016
593495,32256
915210,32670
1907224,34122
1848377,33724
1317538,31500
1237967,31839
1405599,33795
1424135,31560
1223476,33188
749760,30988
1663533,32946
1505192,31956
994682,33542
1651410,34410
1064205,33704
1176980,33836
930003,30142
1708222,32388
874764,32254
1204132,34560
1867246,33568
1670667,32300
1660961,32508
1790593,33420
1885200,30998
1628794,30706
1601396,29024
1643721,40194
1651093,32228
1778815,32556
1786377,30082
750729,33252
691566,32158
879314,30618
753605,31983
733143,29983
1275404,30470
1453679,34887
1511667,35761
1144584,32492
1418068,31576
1399622,31578
1764459,35624
1169596,31696
